  8610    0.88218E-01    0.99825E-03    0.79347E-03   -0.12535E-02
  8611    0.88162E-01    0.99775E-03    0.79311E-03   -0.12528E-02
  8612    0.88141E-01    0.99724E-03    0.79276E-03   -0.12521E-02
  8613    0.88084E-01    0.99674E-03    0.79240E-03   -0.12514E-02
  8614    0.88063E-01    0.99623E-03    0.79205E-03   -0.12507E-02
  8615    0.88007E-01    0.99572E-03    0.79169E-03   -0.12500E-02
  8616    0.87986E-01    0.99522E-03    0.79134E-03   -0.12493E-02
  8617    0.87929E-01    0.99471E-03    0.79098E-03   -0.12486E-02
  8618    0.87908E-01    0.99420E-03    0.79063E-03   -0.12478E-02
  8619    0.87852E-01    0.99370E-03    0.79027E-03   -0.12471E-02
  8620    0.87831E-01    0.99319E-03    0.78992E-03   -0.12464E-02
  8621    0.87775E-01    0.99268E-03    0.78956E-03   -0.12457E-02
  8622    0.87754E-01    0.99217E-03    0.78921E-03   -0.12450E-02
  8623    0.87697E-01    0.99167E-03    0.78885E-03   -0.12442E-02
  8624    0.87676E-01    0.99116E-03    0.78850E-03   -0.12435E-02
  8625    0.87620E-01    0.99065E-03    0.78814E-03   -0.12428E-02
  8626    0.87599E-01    0.99014E-03    0.78779E-03   -0.12421E-02
  8627    0.87543E-01    0.98963E-03    0.78743E-03   -0.12413E-02
  8628    0.87522E-01    0.98912E-03    0.78708E-03   -0.12406E-02
  8629    0.87465E-01    0.98861E-03    0.78672E-03   -0.12399E-02
  8630    0.87445E-01    0.98810E-03    0.78637E-03   -0.12391E-02
  8631    0.87388E-01    0.98759E-03    0.78602E-03   -0.12384E-02
  8632    0.87368E-01    0.98708E-03    0.78566E-03   -0.12377E-02
  8633    0.87311E-01    0.98657E-03    0.78531E-03   -0.12369E-02
  8634    0.87290E-01    0.98605E-03    0.78495E-03   -0.12362E-02
  8635    0.87234E-01    0.98554E-03    0.78460E-03   -0.12354E-02
  8636    0.87213E-01    0.98503E-03    0.78424E-03   -0.12347E-02
  8637    0.87157E-01    0.98452E-03    0.78389E-03   -0.12340E-02
  8638    0.87136E-01    0.98400E-03    0.78353E-03   -0.12332E-02
  8639    0.87080E-01    0.98349E-03    0.78318E-03   -0.12325E-02
  8640    0.87059E-01    0.98297E-03    0.78282E-03   -0.12317E-02
  8641    0.87003E-01    0.98246E-03    0.78247E-03   -0.12310E-02
  8642    0.86982E-01    0.98194E-03    0.78212E-03   -0.12302E-02
  8643    0.86926E-01    0.98143E-03    0.78176E-03   -0.12295E-02
  8644    0.86905E-01    0.98091E-03    0.78141E-03   -0.12287E-02
  8645    0.86849E-01    0.98040E-03    0.78105E-03   -0.12279E-02
  8646    0.86828E-01    0.97988E-03    0.78070E-03   -0.12272E-02
  8647    0.86772E-01    0.97936E-03    0.78034E-03   -0.12264E-02
  8648    0.86752E-01    0.97884E-03    0.77999E-03   -0.12257E-02
  8649    0.86695E-01    0.97833E-03    0.77963E-03   -0.12249E-02
  8650    0.86675E-01    0.97781E-03    0.77928E-03   -0.12242E-02
  8651    0.86618E-01    0.97729E-03    0.77892E-03   -0.12234E-02
  8652    0.86598E-01    0.97677E-03    0.77857E-03   -0.12226E-02
  8653    0.86542E-01    0.97625E-03    0.77821E-03   -0.12219E-02
  8654    0.86521E-01    0.97573E-03    0.77786E-03   -0.12211E-02
  8655    0.86465E-01    0.97521E-03    0.77750E-03   -0.12204E-02
  8656    0.86445E-01    0.97468E-03    0.77715E-03   -0.12196E-02
  8657    0.86388E-01    0.97416E-03    0.77680E-03   -0.12188E-02
  8658    0.86368E-01    0.97364E-03    0.77644E-03   -0.12181E-02
  8659    0.86312E-01    0.97312E-03    0.77609E-03   -0.12173E-02
  8660    0.86291E-01    0.97259E-03    0.77573E-03   -0.12165E-02
  8661    0.86235E-01    0.97207E-03    0.77537E-03   -0.12158E-02
  8662    0.86215E-01    0.97155E-03    0.77502E-03   -0.12150E-02
  8663    0.86159E-01    0.97102E-03    0.77466E-03   -0.12142E-02
  8664    0.86138E-01    0.97050E-03    0.77431E-03   -0.12135E-02
  8665    0.86082E-01    0.96997E-03    0.77395E-03   -0.12127E-02
  8666    0.86062E-01    0.96944E-03    0.77360E-03   -0.12119E-02
  8667    0.86006E-01    0.96892E-03    0.77324E-03   -0.12112E-02
  8668    0.85986E-01    0.96839E-03    0.77289E-03   -0.12104E-02
  8669    0.85929E-01    0.96786E-03    0.77253E-03   -0.12097E-02
  8670    0.85909E-01    0.96734E-03    0.77218E-03   -0.12089E-02
  8671    0.85853E-01    0.96681E-03    0.77182E-03   -0.12081E-02
  8672    0.85833E-01    0.96628E-03    0.77147E-03   -0.12074E-02
  8673    0.85777E-01    0.96575E-03    0.77111E-03   -0.12066E-02
  8674    0.85757E-01    0.96522E-03    0.77075E-03   -0.12058E-02
  8675    0.85701E-01    0.96469E-03    0.77040E-03   -0.12051E-02
  8676    0.85681E-01    0.96416E-03    0.77004E-03   -0.12043E-02
  8677    0.85624E-01    0.96363E-03    0.76969E-03   -0.12035E-02
  8678    0.85605E-01    0.96310E-03    0.76933E-03   -0.12028E-02
  8679    0.85548E-01    0.96257E-03    0.76897E-03   -0.12020E-02
  8680    0.85529E-01    0.96203E-03    0.76862E-03   -0.12013E-02
  8681    0.85472E-01    0.96150E-03    0.76826E-03   -0.12005E-02
  8682    0.85453E-01    0.96097E-03    0.76790E-03   -0.11997E-02
  8683    0.85396E-01    0.96043E-03    0.76755E-03   -0.11990E-02
  8684    0.85377E-01    0.95990E-03    0.76719E-03   -0.11982E-02
  8685    0.85320E-01    0.95937E-03    0.76683E-03   -0.11975E-02
  8686    0.85301E-01    0.95883E-03    0.76648E-03   -0.11967E-02
  8687    0.85245E-01    0.95830E-03    0.76612E-03   -0.11960E-02
  8688    0.85225E-01    0.95776E-03    0.76576E-03   -0.11952E-02
  8689    0.85169E-01    0.95723E-03    0.76540E-03   -0.11945E-02
  8690    0.85149E-01    0.95669E-03    0.76505E-03   -0.11937E-02
  8691    0.85093E-01    0.95615E-03    0.76469E-03   -0.11930E-02
  8692    0.85073E-01    0.95562E-03    0.76433E-03   -0.11922E-02
  8693    0.85017E-01    0.95508E-03    0.76397E-03   -0.11915E-02
  8694    0.84998E-01    0.95454E-03    0.76362E-03   -0.11907E-02
  8695    0.84942E-01    0.95400E-03    0.76326E-03   -0.11900E-02
  8696    0.84922E-01    0.95347E-03    0.76290E-03   -0.11892E-02
  8697    0.84866E-01    0.95293E-03    0.76254E-03   -0.11885E-02
  8698    0.84846E-01    0.95239E-03    0.76218E-03   -0.11878E-02
  8699    0.84790E-01    0.95185E-03    0.76183E-03   -0.11870E-02
  8700    0.84771E-01    0.95131E-03    0.76147E-03   -0.11863E-02
  8701    0.84715E-01    0.95077E-03    0.76111E-03   -0.11856E-02
  8702    0.84695E-01    0.95023E-03    0.76075E-03   -0.11848E-02
  8703    0.84639E-01    0.94969E-03    0.76039E-03   -0.11841E-02
  8704    0.84620E-01    0.94915E-03    0.76003E-03   -0.11834E-02
  8705    0.84564E-01    0.94861E-03    0.75967E-03   -0.11826E-02
  8706    0.84544E-01    0.94807E-03    0.75931E-03   -0.11819E-02
  8707    0.84488E-01    0.94753E-03    0.75896E-03   -0.11812E-02
  8708    0.84469E-01    0.94699E-03    0.75860E-03   -0.11805E-02
  8709    0.84413E-01    0.94645E-03    0.75824E-03   -0.11798E-02
  8710    0.84394E-01    0.94591E-03    0.75788E-03   -0.11791E-02
  8711    0.84338E-01    0.94537E-03    0.75752E-03   -0.11783E-02
  8712    0.84318E-01    0.94483E-03    0.75716E-03   -0.11776E-02
  8713    0.84263E-01    0.94429E-03    0.75680E-03   -0.11769E-02
  8714    0.84243E-01    0.94374E-03    0.75644E-03   -0.11762E-02
  8715    0.84187E-01    0.94320E-03    0.75608E-03   -0.11755E-02
  8716    0.84168E-01    0.94266E-03    0.75572E-03   -0.11748E-02
  8717    0.84112E-01    0.94212E-03    0.75536E-03   -0.11741E-02
  8718    0.84093E-01    0.94158E-03    0.75499E-03   -0.11734E-02
  8719    0.84037E-01    0.94104E-03    0.75463E-03   -0.11727E-02
  8720    0.84018E-01    0.94049E-03    0.75427E-03   -0.11720E-02
  8721    0.83962E-01    0.93995E-03    0.75391E-03   -0.11713E-02
  8722    0.83943E-01    0.93941E-03    0.75355E-03   -0.11707E-02
  8723    0.83887E-01    0.93887E-03    0.75319E-03   -0.11700E-02
  8724    0.83868E-01    0.93833E-03    0.75283E-03   -0.11693E-02
  8725    0.83812E-01    0.93779E-03    0.75247E-03   -0.11686E-02
  8726    0.83793E-01    0.93724E-03    0.75210E-03   -0.11679E-02
  8727    0.83737E-01    0.93670E-03    0.75174E-03   -0.11673E-02
  8728    0.83718E-01    0.93616E-03    0.75138E-03   -0.11666E-02
  8729    0.83662E-01    0.93562E-03    0.75102E-03   -0.11659E-02
  8730    0.83643E-01    0.93508E-03    0.75065E-03   -0.11653E-02
  8731    0.83587E-01    0.93454E-03    0.75029E-03   -0.11646E-02
  8732    0.83568E-01    0.93400E-03    0.74993E-03   -0.11639E-02
  8733    0.83512E-01    0.93345E-03    0.74957E-03   -0.11633E-02
  8734    0.83493E-01    0.93291E-03    0.74920E-03   -0.11626E-02
  8735    0.83437E-01    0.93237E-03    0.74884E-03   -0.11620E-02
  8736    0.83418E-01    0.93183E-03    0.74848E-03   -0.11613E-02
  8737    0.83362E-01    0.93129E-03    0.74811E-03   -0.11607E-02
  8738    0.83343E-01    0.93075E-03    0.74775E-03   -0.11601E-02
  8739    0.83287E-01    0.93021E-03    0.74739E-03   -0.11594E-02
  8740    0.83268E-01    0.92967E-03    0.74702E-03   -0.11588E-02
  8741    0.83213E-01    0.92913E-03    0.74666E-03   -0.11582E-02
  8742    0.83194E-01    0.92859E-03    0.74630E-03   -0.11575E-02
  8743    0.83138E-01    0.92806E-03    0.74593E-03   -0.11569E-02
  8744    0.83119E-01    0.92752E-03    0.74557E-03   -0.11563E-02
  8745    0.83063E-01    0.92698E-03    0.74520E-03   -0.11557E-02
  8746    0.83044E-01    0.92644E-03    0.74484E-03   -0.11550E-02
  8747    0.82988E-01    0.92590E-03    0.74447E-03   -0.11544E-02
  8748    0.82969E-01    0.92537E-03    0.74411E-03   -0.11538E-02
  8749    0.82913E-01    0.92483E-03    0.74374E-03   -0.11532E-02
  8750    0.82895E-01    0.92429E-03    0.74338E-03   -0.11526E-02
  8751    0.82839E-01    0.92376E-03    0.74301E-03   -0.11520E-02
  8752    0.82820E-01    0.92322E-03    0.74265E-03   -0.11514E-02
  8753    0.82764E-01    0.92269E-03    0.74228E-03   -0.11508E-02
  8754    0.82745E-01    0.92215E-03    0.74192E-03   -0.11502E-02
  8755    0.82689E-01    0.92162E-03    0.74155E-03   -0.11496E-02
  8756    0.82670E-01    0.92109E-03    0.74118E-03   -0.11490E-02
  8757    0.82614E-01    0.92055E-03    0.74082E-03   -0.11485E-02
  8758    0.82596E-01    0.92002E-03    0.74045E-03   -0.11479E-02
  8759    0.82540E-01    0.91949E-03    0.74009E-03   -0.11473E-02
  8760    0.82521E-01    0.91896E-03    0.73972E-03   -0.11467E-02
  8761    0.82465E-01    0.91843E-03    0.73935E-03   -0.11462E-02
  8762    0.82446E-01    0.91789E-03    0.73899E-03   -0.11456E-02
  8763    0.82390E-01    0.91736E-03    0.73862E-03   -0.11450E-02
  8764    0.82372E-01    0.91683E-03    0.73825E-03   -0.11445E-02
  8765    0.82316E-01    0.91631E-03    0.73789E-03   -0.11439E-02
  8766    0.82297E-01    0.91578E-03    0.73752E-03   -0.11433E-02
  8767    0.82241E-01    0.91525E-03    0.73715E-03   -0.11428E-02
  8768    0.82222E-01    0.91472E-03    0.73679E-03   -0.11422E-02
  8769    0.82166E-01    0.91420E-03    0.73642E-03   -0.11417E-02
  8770    0.82147E-01    0.91367E-03    0.73605E-03   -0.11411E-02
  8771    0.82091E-01    0.91315E-03    0.73568E-03   -0.11406E-02
  8772    0.82073E-01    0.91262E-03    0.73532E-03   -0.11401E-02
  8773    0.82017E-01    0.91210E-03    0.73495E-03   -0.11395E-02
  8774    0.81998E-01    0.91157E-03    0.73458E-03   -0.11390E-02
  8775    0.81942E-01    0.91105E-03    0.73421E-03   -0.11385E-02
  8776    0.81923E-01    0.91053E-03    0.73384E-03   -0.11379E-02
  8777    0.81867E-01    0.91001E-03    0.73348E-03   -0.11374E-02
  8778    0.81848E-01    0.90949E-03    0.73311E-03   -0.11369E-02
  8779    0.81792E-01    0.90897E-03    0.73274E-03   -0.11364E-02
  8780    0.81774E-01    0.90845E-03    0.73237E-03   -0.11358E-02
  8781    0.81718E-01    0.90793E-03    0.73200E-03   -0.11353E-02
  8782    0.81699E-01    0.90742E-03    0.73164E-03   -0.11348E-02
  8783    0.81643E-01    0.90690E-03    0.73127E-03   -0.11343E-02
  8784    0.81624E-01    0.90638E-03    0.73090E-03   -0.11338E-02
  8785    0.81568E-01    0.90587E-03    0.73053E-03   -0.11333E-02
  8786    0.81549E-01    0.90535E-03    0.73016E-03   -0.11328E-02
  8787    0.81493E-01    0.90484E-03    0.72979E-03   -0.11323E-02
  8788    0.81474E-01    0.90433E-03    0.72942E-03   -0.11318E-02
  8789    0.81418E-01    0.90382E-03    0.72905E-03   -0.11313E-02
  8790    0.81400E-01    0.90331E-03    0.72869E-03   -0.11308E-02
  8791    0.81343E-01    0.90280E-03    0.72832E-03   -0.11303E-02
  8792    0.81325E-01    0.90229E-03    0.72795E-03   -0.11298E-02
  8793    0.81269E-01    0.90178E-03    0.72758E-03   -0.11293E-02
  8794    0.81250E-01    0.90127E-03    0.72721E-03   -0.11288E-02
  8795    0.81194E-01    0.90076E-03    0.72684E-03   -0.11283E-02
  8796    0.81175E-01    0.90026E-03    0.72647E-03   -0.11278E-02
  8797    0.81119E-01    0.89975E-03    0.72610E-03   -0.11273E-02
  8798    0.81100E-01    0.89925E-03    0.72573E-03   -0.11269E-02
  8799    0.81044E-01    0.89875E-03    0.72536E-03   -0.11264E-02
  8800    0.81025E-01    0.89824E-03    0.72499E-03   -0.11259E-02
  8801    0.80969E-01    0.89774E-03    0.72463E-03   -0.11254E-02
  8802    0.80950E-01    0.89724E-03    0.72426E-03   -0.11249E-02
  8803    0.80894E-01    0.89674E-03    0.72389E-03   -0.11245E-02
  8804    0.80875E-01    0.89624E-03    0.72352E-03   -0.11240E-02
  8805    0.80818E-01    0.89575E-03    0.72315E-03   -0.11235E-02
  8806    0.80800E-01    0.89525E-03    0.72278E-03   -0.11231E-02
  8807    0.80743E-01    0.89475E-03    0.72241E-03   -0.11226E-02
  8808    0.80724E-01    0.89426E-03    0.72204E-03   -0.11221E-02
  8809    0.80668E-01    0.89376E-03    0.72167E-03   -0.11217E-02
  8810    0.80649E-01    0.89327E-03    0.72130E-03   -0.11212E-02
  8811    0.80593E-01    0.89278E-03    0.72093E-03   -0.11207E-02
  8812    0.80574E-01    0.89228E-03    0.72056E-03   -0.11203E-02
  8813    0.80518E-01    0.89179E-03    0.72019E-03   -0.11198E-02
  8814    0.80499E-01    0.89130E-03    0.71983E-03   -0.11193E-02
  8815    0.80442E-01    0.89082E-03    0.71946E-03   -0.11189E-02
  8816    0.80424E-01    0.89033E-03    0.71909E-03   -0.11184E-02
  8817    0.80367E-01    0.88984E-03    0.71872E-03   -0.11180E-02
  8818    0.80348E-01    0.88935E-03    0.71835E-03   -0.11175E-02
  8819    0.80292E-01    0.88887E-03    0.71798E-03   -0.11170E-02
  8820    0.80273E-01    0.88838E-03    0.71761E-03   -0.11166E-02
  8821    0.80216E-01    0.88790E-03    0.71724E-03   -0.11161E-02
  8822    0.80197E-01    0.88742E-03    0.71687E-03   -0.11157E-02
  8823    0.80141E-01    0.88694E-03    0.71650E-03   -0.11152E-02
  8824    0.80122E-01    0.88645E-03    0.71614E-03   -0.11147E-02
  8825    0.80065E-01    0.88597E-03    0.71577E-03   -0.11143E-02
  8826    0.80047E-01    0.88549E-03    0.71540E-03   -0.11138E-02
  8827    0.79990E-01    0.88502E-03    0.71503E-03   -0.11134E-02
  8828    0.79971E-01    0.88454E-03    0.71466E-03   -0.11129E-02
  8829    0.79914E-01    0.88406E-03    0.71429E-03   -0.11125E-02
  8830    0.79895E-01    0.88359E-03    0.71392E-03   -0.11120E-02
  8831    0.79839E-01    0.88311E-03    0.71356E-03   -0.11115E-02
  8832    0.79820E-01    0.88264E-03    0.71319E-03   -0.11111E-02
  8833    0.79763E-01    0.88216E-03    0.71282E-03   -0.11106E-02
  8834    0.79744E-01    0.88169E-03    0.71245E-03   -0.11102E-02
  8835    0.79687E-01    0.88122E-03    0.71208E-03   -0.11097E-02
  8836    0.79668E-01    0.88075E-03    0.71171E-03   -0.11092E-02
  8837    0.79612E-01    0.88028E-03    0.71135E-03   -0.11088E-02
  8838    0.79593E-01    0.87981E-03    0.71098E-03   -0.11083E-02
  8839    0.79536E-01    0.87934E-03    0.71061E-03   -0.11078E-02
  8840    0.79517E-01    0.87887E-03    0.71024E-03   -0.11074E-02
  8841    0.79460E-01    0.87841E-03    0.70988E-03   -0.11069E-02
  8842    0.79441E-01    0.87794E-03    0.70951E-03   -0.11065E-02
  8843    0.79384E-01    0.87747E-03    0.70914E-03   -0.11060E-02
  8844    0.79365E-01    0.87701E-03    0.70877E-03   -0.11055E-02
  8845    0.79309E-01    0.87655E-03    0.70841E-03   -0.11051E-02
  8846    0.79289E-01    0.87608E-03    0.70804E-03   -0.11046E-02
  8847    0.79233E-01    0.87562E-03    0.70767E-03   -0.11041E-02
  8848    0.79214E-01    0.87516E-03    0.70731E-03   -0.11036E-02
  8849    0.79157E-01    0.87470E-03    0.70694E-03   -0.11032E-02
  8850    0.79138E-01    0.87424E-03    0.70657E-03   -0.11027E-02
  8851    0.79081E-01    0.87378E-03    0.70621E-03   -0.11022E-02
  8852    0.79062E-01    0.87332E-03    0.70584E-03   -0.11017E-02
  8853    0.79005E-01    0.87286E-03    0.70547E-03   -0.11013E-02
  8854    0.78986E-01    0.87240E-03    0.70511E-03   -0.11008E-02
  8855    0.78929E-01    0.87194E-03    0.70474E-03   -0.11003E-02
  8856    0.78910E-01    0.87149E-03    0.70438E-03   -0.10998E-02
  8857    0.78853E-01    0.87103E-03    0.70401E-03   -0.10993E-02
  8858    0.78833E-01    0.87057E-03    0.70364E-03   -0.10988E-02
  8859    0.78776E-01    0.87012E-03    0.70328E-03   -0.10983E-02
  8860    0.78757E-01    0.86966E-03    0.70291E-03   -0.10978E-02
  8861    0.78700E-01    0.86921E-03    0.70255E-03   -0.10974E-02
  8862    0.78681E-01    0.86876E-03    0.70218E-03   -0.10969E-02
  8863    0.78624E-01    0.86830E-03    0.70182E-03   -0.10964E-02
  8864    0.78605E-01    0.86785E-03    0.70145E-03   -0.10959E-02
  8865    0.78548E-01    0.86740E-03    0.70109E-03   -0.10954E-02
  8866    0.78529E-01    0.86695E-03    0.70073E-03   -0.10949E-02
  8867    0.78472E-01    0.86650E-03    0.70036E-03   -0.10943E-02
  8868    0.78453E-01    0.86605E-03    0.70000E-03   -0.10938E-02
  8869    0.78396E-01    0.86560E-03    0.69963E-03   -0.10933E-02
  8870    0.78376E-01    0.86515E-03    0.69927E-03   -0.10928E-02
  8871    0.78319E-01    0.86470E-03    0.69891E-03   -0.10923E-02
  8872    0.78300E-01    0.86425E-03    0.69854E-03   -0.10918E-02
  8873    0.78243E-01    0.86380E-03    0.69818E-03   -0.10913E-02
  8874    0.78224E-01    0.86335E-03    0.69782E-03   -0.10907E-02
  8875    0.78167E-01    0.86290E-03    0.69745E-03   -0.10902E-02
  8876    0.78148E-01    0.86245E-03    0.69709E-03   -0.10897E-02
  8877    0.78090E-01    0.86201E-03    0.69673E-03   -0.10892E-02
  8878    0.78071E-01    0.86156E-03    0.69636E-03   -0.10886E-02
  8879    0.78014E-01    0.86111E-03    0.69600E-03   -0.10881E-02
  8880    0.77995E-01    0.86067E-03    0.69564E-03   -0.10876E-02
  8881    0.77938E-01    0.86022E-03    0.69528E-03   -0.10870E-02
  8882    0.77919E-01    0.85977E-03    0.69492E-03   -0.10865E-02
  8883    0.77861E-01    0.85933E-03    0.69455E-03   -0.10859E-02
  8884    0.77842E-01    0.85888E-03    0.69419E-03   -0.10854E-02
  8885    0.77785E-01    0.85844E-03    0.69383E-03   -0.10848E-02
  8886    0.77766E-01    0.85799E-03    0.69347E-03   -0.10843E-02
  8887    0.77709E-01    0.85754E-03    0.69311E-03   -0.10837E-02
  8888    0.77689E-01    0.85710E-03    0.69275E-03   -0.10832E-02
  8889    0.77632E-01    0.85665E-03    0.69239E-03   -0.10826E-02
  8890    0.77613E-01    0.85621E-03    0.69203E-03   -0.10820E-02
  8891    0.77556E-01    0.85576E-03    0.69167E-03   -0.10815E-02
  8892    0.77537E-01    0.85532E-03    0.69131E-03   -0.10809E-02
  8893    0.77479E-01    0.85487E-03    0.69095E-03   -0.10803E-02
  8894    0.77460E-01    0.85443E-03    0.69059E-03   -0.10797E-02
  8895    0.77403E-01    0.85398E-03    0.69023E-03   -0.10792E-02
  8896    0.77384E-01    0.85354E-03    0.68987E-03   -0.10786E-02
  8897    0.77327E-01    0.85309E-03    0.68951E-03   -0.10780E-02
  8898    0.77308E-01    0.85265E-03    0.68915E-03   -0.10774E-02
  8899    0.77250E-01    0.85220E-03    0.68879E-03   -0.10768E-02
  8900    0.77231E-01    0.85175E-03    0.68843E-03   -0.10762E-02
  8901    0.77174E-01    0.85131E-03    0.68807E-03   -0.10756E-02
  8902    0.77155E-01    0.85086E-03    0.68771E-03   -0.10750E-02
  8903    0.77098E-01    0.85042E-03    0.68735E-03   -0.10744E-02
